0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
1398,0.8789264559745789,0.8601703643798828,0.8647105693817139,0.8560514450073242,0.857151210308075,0.830871045589447,0.8511595726013184,0.8569313883781433,0.8594418168067932,0.8638720512390137,0.8222458958625793,0.8214178681373596,0.8321622014045715,0.8202428817749023,0.8115511536598206,0.8373972773551941,0.8473016619682312,0.8520031571388245,0.8182410597801208,0.8418168425559998,0.8324272036552429,0.854450523853302,0.8694884777069092,0.8415980339050293,0.7425196170806885,0.7771492004394531,0.7646248936653137,0.7750539779663086,0.7748613953590393,0.775966465473175,0.7840331196784973,0.787785530090332,0.7831463813781738,0.7902013659477234,0.7749249935150146,0.762923538684845,0.7605456709861755,0.774735689163208,0.7800105214118958,0.7897515296936035,0.7797143459320068,0.7937514185905457,0.8301987648010254,0.7779364585876465,0.7763466835021973,0.8117066025733948,0.8231357932090759,0.7550045847892761,0.769770622253418,0.7944299578666687,0.8410913348197937,0.8295366168022156,0.8424286246299744,0.8284816741943359,0.8242142796516418,0.8623154759407043,0.8424162268638611,0.853675127029419,0.8728963732719421,0.8587682843208313,0.8370172381401062,0.8353357315063477,0.8588001132011414,0.871568500995636,0.8643102049827576,0.8521723747253418,0.8463048338890076,0.8547032475471497,0.8656710982322693,0.8685677647590637,0.8947589993476868,0.8705722689628601,0.7599656581878662,0.774845540523529,0.7875773310661316,0.7719493508338928,0.8037636876106262,0.8285911679267883,0.8507193922996521,0.8349814414978027,0.8461380004882812,0.8344847559928894,0.8169596791267395,0.8470794558525085,0.831982433795929,0.8360292315483093,0.8670401573181152,0.878852367401123,0.8390467166900635,0.8466830253601074,0.8315236568450928,0.827403724193573,0.8561549186706543,0.8546175956726074,0.8765707612037659,0.8604550957679749
1400,0.8617760539054871,0.8599839210510254,0.8667811751365662,0.8592178225517273,0.8534717559814453,0.8190898895263672,0.8576717376708984,0.8708154559135437,0.8549705147743225,0.8577157855033875,0.8134570717811584,0.8086535334587097,0.8241642117500305,0.8256595730781555,0.8144809603691101,0.8410891890525818,0.8418868184089661,0.8394699692726135,0.8183441758155823,0.8416842818260193,0.8382034301757812,0.8443496227264404,0.8670336604118347,0.8390358090400696,0.743502140045166,0.764178991317749,0.7696576714515686,0.7741276621818542,0.7718936800956726,0.7799909114837646,0.7909746170043945,0.7942164540290833,0.768704891204834,0.7817225456237793,0.7661768794059753,0.7699127793312073,0.7605061531066895,0.7776792049407959,0.7767824530601501,0.7856160998344421,0.7805987000465393,0.7735893130302429,0.8321733474731445,0.7850074172019958,0.7825510501861572,0.8138871788978577,0.8225378394126892,0.7604435086250305,0.7562904357910156,0.7891904711723328,0.8315649628639221,0.8406815528869629,0.82815021276474,0.8260040283203125,0.8393551707267761,0.8598847389221191,0.8425505757331848,0.8560040593147278,0.86184161901474,0.8648137450218201,0.8233601450920105,0.8227863311767578,0.8666732311248779,0.8712859153747559,0.8601366877555847,0.8542656898498535,0.84451824426651,0.869729220867157,0.8654032349586487,0.8760008811950684,0.8848621249198914,0.8922848701477051,0.7553098201751709,0.7801244854927063,0.7787213921546936,0.7724201083183289,0.8031206727027893,0.8284066319465637,0.8489320874214172,0.8414813876152039,0.8456185460090637,0.8294766545295715,0.8138294219970703,0.8473539352416992,0.8568069934844971,0.8329166769981384,0.8815239071846008,0.8950149416923523,0.8413493037223816,0.8496838212013245,0.8263657689094543,0.8535659313201904,0.8553912043571472,0.856407880783081,0.870887279510498,0.8567059636116028
1402,0.8497726917266846,0.862522304058075,0.8700922131538391,0.8546314239501953,0.8472158312797546,0.8164574503898621,0.857144832611084,0.871766984462738,0.8435142636299133,0.8648747801780701,0.8276473879814148,0.7988755702972412,0.8200476765632629,0.834242582321167,0.8109404444694519,0.8454623222351074,0.8316869735717773,0.8313565850257874,0.8246847987174988,0.8380318284034729,0.8398151397705078,0.8430147171020508,0.8576393723487854,0.8349360823631287,0.7532015442848206,0.7448794841766357,0.7730128169059753,0.7550888657569885,0.7715762257575989,0.7869162559509277,0.788919985294342,0.7902112007141113,0.7507831454277039,0.7761321663856506,0.7598638534545898,0.7670766711235046,0.7573866844177246,0.7741666436195374,0.7688205242156982,0.7829079627990723,0.7802335619926453,0.774644672870636,0.8256314396858215,0.7826003432273865,0.7853376269340515,0.8093480467796326,0.8211037516593933,0.7688313126564026,0.7673041224479675,0.7917792201042175,0.8173725605010986,0.8373813629150391,0.8312258720397949,0.828596293926239,0.8618702292442322,0.8545805811882019,0.8453443050384521,0.8613495826721191,0.8561752438545227,0.8660344481468201,0.8139089941978455,0.8305835723876953,0.8669816851615906,0.8774121403694153,0.8537748456001282,0.8641674518585205,0.8461735844612122,0.8758019804954529,0.8657984137535095,0.8671262264251709,0.8750264048576355,0.8903612494468689,0.7514588236808777,0.781220018863678,0.7855098843574524,0.7825271487236023,0.8051175475120544,0.8296589255332947,0.8478203415870667,0.8427953720092773,0.8569178581237793,0.8245213627815247,0.8167018890380859,0.8466227650642395,0.8714768290519714,0.8330221772193909,0.8775023818016052,0.9031155705451965,0.8453583717346191,0.8456923365592957,0.8308821320533752,0.8620595335960388,0.8627920150756836,0.8603803515434265,0.8531713485717773,0.838811457157135
1404,0.8457866311073303,0.8564398884773254,0.8736595511436462,0.8659453392028809,0.8545570969581604,0.8264461159706116,0.8519155979156494,0.8481833934783936,0.8461189270019531,0.8738555312156677,0.8416585326194763,0.8054378032684326,0.8246235251426697,0.8356395363807678,0.8106956481933594,0.8466768264770508,0.8290125727653503,0.8369960188865662,0.8279561400413513,0.8330612182617188,0.8215436935424805,0.8377523422241211,0.8564959168434143,0.8313250541687012,0.7573673725128174,0.7528934478759766,0.7704269886016846,0.7509040236473083,0.7688648104667664,0.7902472615242004,0.7729600071907043,0.7653327584266663,0.7535436749458313,0.7718634605407715,0.7707844376564026,0.7708088755607605,0.7461704611778259,0.7680774331092834,0.7698483467102051,0.771782636642456,0.7732305526733398,0.7775719165802002,0.814411461353302,0.7731687426567078,0.7896789908409119,0.8034680485725403,0.8163444399833679,0.7625419497489929,0.7797753214836121,0.7920978665351868,0.8104400634765625,0.8274486064910889,0.8401573300361633,0.83652263879776,0.8550013899803162,0.8554447293281555,0.8498997688293457,0.8622937202453613,0.859165608882904,0.858302652835846,0.8365645408630371,0.8385136723518372,0.8609176278114319,0.8916847705841064,0.8596829771995544,0.866647481918335,0.8618020415306091,0.8855390548706055,0.8650659918785095,0.8620243072509766,0.867800772190094,0.8648344874382019,0.7579804062843323,0.7853714823722839,0.7949431538581848,0.7897515296936035,0.8147016167640686,0.833452045917511,0.845693826675415,0.8360082507133484,0.8578329682350159,0.8276147842407227,0.8283910155296326,0.8343470692634583,0.8620379567146301,0.8383408188819885,0.8581092953681946,0.8997037410736084,0.8485777974128723,0.8377929329872131,0.8431899547576904,0.8646485209465027,0.8731392025947571,0.8526822924613953,0.8515031933784485,0.8372127413749695
1406,0.8564675450325012,0.8595955967903137,0.8747995495796204,0.8888772130012512,0.8733827471733093,0.8354292511940002,0.8582509160041809,0.8378475308418274,0.8790577054023743,0.8870458602905273,0.8452679514884949,0.825877845287323,0.8343303799629211,0.8377578854560852,0.8216748833656311,0.8461112976074219,0.830843448638916,0.8421320915222168,0.8306702971458435,0.8322189450263977,0.8093745708465576,0.8371432423591614,0.8647543787956238,0.8329830169677734,0.7413912415504456,0.7587234973907471,0.7600987553596497,0.7565816044807434,0.750015914440155,0.7820097804069519,0.7661339640617371,0.7589958310127258,0.7618734240531921,0.766835629940033,0.7793493866920471,0.7759473323822021,0.7400351166725159,0.7633199691772461,0.7840411067008972,0.7681142687797546,0.7684581875801086,0.7882718443870544,0.8074089884757996,0.7637750506401062,0.7961998581886292,0.7913109660148621,0.8113371729850769,0.7526398301124573,0.7725627422332764,0.7759853005409241,0.8079473376274109,0.8238504528999329,0.8444331288337708,0.8434612154960632,0.8399971127510071,0.8606802821159363,0.8571984171867371,0.8565879464149475,0.8603803515434265,0.8520715832710266,0.858325183391571,0.836591899394989,0.8615129590034485,0.9016183018684387,0.8606835007667542,0.8541143536567688,0.8707974553108215,0.8918724656105042,0.8689352869987488,0.8675312995910645,0.8706789016723633,0.8548147082328796,0.7670771479606628,0.7915148735046387,0.791926383972168,0.7897412180900574,0.8101722598075867,0.8338577747344971,0.8462939858436584,0.8297839760780334,0.8490381240844727,0.8315854072570801,0.8428017497062683,0.8265400528907776,0.8570432662963867,0.8471097350120544,0.8508402705192566,0.8943538665771484,0.8577346205711365,0.8459229469299316,0.8481341004371643,0.8681537508964539,0.894550085067749,0.8428956866264343,0.8515908122062683,0.8451059460639954
1408,0.8868196606636047,0.8926229476928711,0.8773512244224548,0.9018729329109192,0.8861678242683411,0.8503730297088623,0.8799555897712708,0.8543892502784729,0.8990778923034668,0.8996198773384094,0.8421207070350647,0.8291335105895996,0.8559141159057617,0.8433859348297119,0.8416829109191895,0.8575219511985779,0.83580082654953,0.8497673869132996,0.8489572405815125,0.8446667790412903,0.8144056797027588,0.844086229801178,0.8741409182548523,0.8426799774169922,0.7269280552864075,0.7557192444801331,0.7573183178901672,0.7567770481109619,0.7333385944366455,0.7783774733543396,0.7667016386985779,0.7687676548957825,0.7707892060279846,0.7658397555351257,0.7738068103790283,0.7735238075256348,0.7482476234436035,0.7658082842826843,0.7913079261779785,0.7786262631416321,0.7781124114990234,0.7988750338554382,0.8005754351615906,0.7622696757316589,0.7934894561767578,0.7893421649932861,0.8080987930297852,0.7517380714416504,0.7618657946586609,0.7650644183158875,0.8050050735473633,0.8169811367988586,0.8456230163574219,0.8442769646644592,0.8429176211357117,0.8673062324523926,0.8706772327423096,0.8563211560249329,0.8495502471923828,0.852541446685791,0.8716788291931152,0.8564946055412292,0.8796525001525879,0.9016056060791016,0.8690171837806702,0.8558343052864075,0.875389575958252,0.9007244110107422,0.8832545280456543,0.8631030917167664,0.8831518292427063,0.8637065887451172,0.7695593237876892,0.7926638722419739,0.7885566353797913,0.7869889140129089,0.7948384284973145,0.8345794081687927,0.8498683571815491,0.8428357243537903,0.8497238755226135,0.824816882610321,0.8613949418067932,0.8530617356300354,0.8692744374275208,0.8634772300720215,0.8451746106147766,0.8905306458473206,0.8864831924438477,0.8813292384147644,0.8597900867462158,0.8752996921539307,0.9130494594573975,0.8521313071250916,0.8478641510009766,0.8579878807067871
1410,0.896157443523407,0.909003496170044,0.8833603262901306,0.8977615237236023,0.8963223099708557,0.8597038388252258,0.8861076235771179,0.8724929690361023,0.8978755474090576,0.9026660919189453,0.8497340083122253,0.8277897834777832,0.8646917343139648,0.8512117862701416,0.854102611541748,0.8708198666572571,0.8465676307678223,0.8493525981903076,0.8705924153327942,0.8581003546714783,0.8236863613128662,0.8500813841819763,0.870509922504425,0.8407459855079651,0.7253000736236572,0.7635117173194885,0.7651733756065369,0.752795398235321,0.751891553401947,0.7856068015098572,0.7723752856254578,0.7754105925559998,0.7804244160652161,0.7643393874168396,0.7661450505256653,0.7688136100769043,0.7573689818382263,0.7691403031349182,0.7834863066673279,0.7868735194206238,0.7843985557556152,0.7989405989646912,0.8138243556022644,0.7812516093254089,0.7820942997932434,0.8128201365470886,0.8025624752044678,0.7520999908447266,0.7668888568878174,0.7792056202888489,0.8084729313850403,0.8189234137535095,0.8497528433799744,0.84610915184021,0.8538581728935242,0.8752925992012024,0.8901920318603516,0.8624679446220398,0.8428766131401062,0.8547146916389465,0.875913143157959,0.8699088096618652,0.8876247406005859,0.8969147205352783,0.8808889985084534,0.8679174780845642,0.8802558779716492,0.9022820591926575,0.8969173431396484,0.8616641163825989,0.8978696465492249,0.8759388327598572,0.7657477855682373,0.7909746170043945,0.7923257350921631,0.7778129577636719,0.799497663974762,0.844904899597168,0.8549135327339172,0.8694784045219421,0.8688414096832275,0.8176618218421936,0.8718530535697937,0.875831127166748,0.8817752003669739,0.875827968120575,0.8529047966003418,0.8856149315834045,0.9027339816093445,0.8934938311576843,0.8707172870635986,0.8824543952941895,0.9181023240089417,0.8793172836303711,0.8637625575065613,0.8772718906402588
1412,0.899827778339386,0.9062206745147705,0.9093394875526428,0.8870723843574524,0.9062988758087158,0.8744623064994812,0.889573335647583,0.8860366344451904,0.8909398913383484,0.9013068079948425,0.8589012026786804,0.8409945368766785,0.8658182621002197,0.8584108352661133,0.8574126362800598,0.8796944618225098,0.8553583025932312,0.8467591404914856,0.882363498210907,0.8641852736473083,0.8394935727119446,0.8581573367118835,0.8531110882759094,0.8422336578369141,0.7249515652656555,0.7716927528381348,0.7716975212097168,0.7512712478637695,0.7717874050140381,0.7869319319725037,0.7936708331108093,0.7866242527961731,0.7821688652038574,0.7626819610595703,0.7621688842773438,0.7699987292289734,0.762110710144043,0.7706308364868164,0.7756739258766174,0.7867536544799805,0.781257688999176,0.792748212814331,0.8340585231781006,0.7935659885406494,0.7851786613464355,0.8222559094429016,0.8054876923561096,0.7525367736816406,0.7747025489807129,0.7948601245880127,0.8200028538703918,0.8341832160949707,0.858755350112915,0.866972029209137,0.868626594543457,0.8830710053443909,0.8872930407524109,0.8650285601615906,0.8546242713928223,0.8632733225822449,0.8661637306213379,0.8627633452415466,0.888062059879303,0.8938688635826111,0.8797399401664734,0.8827241063117981,0.8990158438682556,0.8919315934181213,0.895665168762207,0.877479076385498,0.8965843319892883,0.883448600769043,0.7573053240776062,0.7868589758872986,0.7974634170532227,0.7758139967918396,0.8186257481575012,0.8775718212127686,0.8679935932159424,0.8741764426231384,0.881976306438446,0.8344595432281494,0.8710986971855164,0.8705732822418213,0.8804638981819153,0.8954824805259705,0.8864038586616516,0.8883834481239319,0.8990373015403748,0.8897247314453125,0.8792152404785156,0.8928704261779785,0.9145874977111816,0.9040893912315369,0.8880875110626221,0.8724038600921631
1414,0.8951640129089355,0.9006848931312561,0.918309211730957,0.8782185912132263,0.9017634391784668,0.8873588442802429,0.8902442455291748,0.8913712501525879,0.8959078788757324,0.876223087310791,0.8556661605834961,0.8566932678222656,0.8645472526550293,0.86098712682724,0.8540779948234558,0.8835801482200623,0.8635718822479248,0.8697595000267029,0.8783976435661316,0.871622622013092,0.8573174476623535,0.8522139191627502,0.8443605303764343,0.8747467994689941,0.7319896221160889,0.7627312541007996,0.7778258919715881,0.759448766708374,0.7680606842041016,0.7891657948493958,0.8031286597251892,0.7914972901344299,0.7826321125030518,0.7729334831237793,0.7663881778717041,0.7784848809242249,0.761685848236084,0.7790746688842773,0.7670654654502869,0.7868157029151917,0.7797667980194092,0.7815594673156738,0.8477824330329895,0.7927274703979492,0.7912265658378601,0.8181991577148438,0.8192529678344727,0.7489832043647766,0.7694055438041687,0.7859287261962891,0.8406071066856384,0.8496968150138855,0.8702330589294434,0.8867621421813965,0.8848708271980286,0.896857738494873,0.8712975382804871,0.8739721775054932,0.8625999093055725,0.8699949383735657,0.8653171062469482,0.8552060723304749,0.8863542675971985,0.8815544247627258,0.8674736022949219,0.8867316246032715,0.9092915058135986,0.8858740329742432,0.8789641261100769,0.8967363238334656,0.8844574093818665,0.8909552097320557,0.7492402195930481,0.7845513224601746,0.7962672114372253,0.7899244427680969,0.8293302655220032,0.9058485627174377,0.8782292008399963,0.8740437626838684,0.8985649943351746,0.8537417054176331,0.8717679381370544,0.8663221001625061,0.8750677108764648,0.9006220698356628,0.8933987021446228,0.876270055770874,0.8840503692626953,0.885387122631073,0.8737003803253174,0.8967378735542297,0.9074593186378479,0.898359477519989,0.8867841362953186,0.8489245772361755
1416,0.8719894289970398,0.8831165432929993,0.8811089396476746,0.8803408741950989,0.8763301968574524,0.8748961091041565,0.880005419254303,0.8921316266059875,0.9043731093406677,0.856052815914154,0.8393169045448303,0.8524118065834045,0.8577258586883545,0.8577852845191956,0.8327496647834778,0.8593286871910095,0.8617803454399109,0.870511531829834,0.8743012547492981,0.8649312853813171,0.8486549258232117,0.825812816619873,0.8448288440704346,0.8890585899353027,0.7402865290641785,0.7548242211341858,0.7801982760429382,0.7725469470024109,0.7619898319244385,0.8094215393066406,0.8024190068244934,0.7844502925872803,0.7884199023246765,0.7785535454750061,0.7738324999809265,0.7887942790985107,0.7592782974243164,0.7892763614654541,0.768294095993042,0.7925813794136047,0.7840668559074402,0.7710350155830383,0.8603334426879883,0.7955498695373535,0.7854457497596741,0.8225483894348145,0.8311335444450378,0.7372464537620544,0.76102215051651,0.7765870094299316,0.8530493378639221,0.8652035593986511,0.8659723401069641,0.8773573040962219,0.8757017254829407,0.8867154121398926,0.8613994717597961,0.8796684145927429,0.857959508895874,0.8553208708763123,0.8649351596832275,0.8519366383552551,0.8734951019287109,0.8767402172088623,0.8672202229499817,0.8672671914100647,0.8900628685951233,0.8691046833992004,0.8659656643867493,0.9030023217201233,0.8813529014587402,0.8928900361061096,0.7504067420959473,0.7893055081367493,0.792393147945404,0.7983587384223938,0.8369283676147461,0.8885812759399414,0.8657482266426086,0.8690495491027832,0.8984043002128601,0.8600692749023438,0.869053304195404,0.8695403933525085,0.8645305037498474,0.8836517333984375,0.8736383318901062,0.862921953201294,0.8567735552787781,0.8707573413848877,0.8519492745399475,0.8853890299797058,0.8952149748802185,0.87550288438797,0.8727918267250061,0.8492410182952881
1418,0.8551103472709656,0.8657891154289246,0.8616638779640198,0.8776190280914307,0.8601260781288147,0.8552015423774719,0.876239538192749,0.8953432440757751,0.8992064595222473,0.8619932532310486,0.8308694362640381,0.8457185626029968,0.8594439625740051,0.8587266802787781,0.8273406624794006,0.831244170665741,0.8352256417274475,0.8553802967071533,0.8704004287719727,0.8505762219429016,0.8310554027557373,0.8190212249755859,0.8467333912849426,0.8601059317588806,0.7393639087677002,0.7358936667442322,0.7808513641357422,0.7868509888648987,0.764500081539154,0.8194854855537415,0.8003921508789062,0.7817957997322083,0.7948601245880127,0.7824905514717102,0.7794507145881653,0.7978784441947937,0.7603790760040283,0.7958808541297913,0.7925443053245544,0.7951759696006775,0.7954557538032532,0.7934755682945251,0.8554170727729797,0.8102976679801941,0.7860415577888489,0.8318832516670227,0.8425601124763489,0.7372426986694336,0.7662723064422607,0.7881917953491211,0.8523192405700684,0.8686501383781433,0.8522200584411621,0.8641502261161804,0.8539422154426575,0.8539898991584778,0.8523428440093994,0.8807594180107117,0.8583869934082031,0.8449909090995789,0.8544044494628906,0.8442161679267883,0.8662035465240479,0.8903757929801941,0.8763272762298584,0.8531574606895447,0.8711411356925964,0.8525424599647522,0.8693309426307678,0.8878379464149475,0.8812756538391113,0.8853998184204102,0.7570128440856934,0.7956850528717041,0.7900001406669617,0.7957256436347961,0.847684383392334,0.8630638122558594,0.8468789458274841,0.8549583554267883,0.8814010620117188,0.8619370460510254,0.8617181777954102,0.8696663975715637,0.8546814918518066,0.8714780807495117,0.864757776260376,0.864356517791748,0.8500925898551941,0.8568640351295471,0.8476872444152832,0.87248295545578,0.883106529712677,0.875102698802948,0.8704099655151367,0.8697652816772461
1420,0.8371731638908386,0.8508116602897644,0.857921302318573,0.8511609435081482,0.8593543171882629,0.8587367534637451,0.8786206245422363,0.8957980275154114,0.8927571773529053,0.8719482421875,0.8449203372001648,0.8437609076499939,0.8618858456611633,0.854529082775116,0.8397563099861145,0.8295938968658447,0.8145928382873535,0.8547852039337158,0.8505602478981018,0.8532071113586426,0.8295260071754456,0.83323734998703,0.8439598083496094,0.8458693623542786,0.7314955592155457,0.7284215092658997,0.7826947569847107,0.7963607907295227,0.7763875126838684,0.7979617118835449,0.794655978679657,0.7942478060722351,0.8017061352729797,0.791955292224884,0.782370388507843,0.806461751461029,0.7660972476005554,0.7927423119544983,0.8125861287117004,0.7889642715454102,0.8058359026908875,0.8314542174339294,0.8396884799003601,0.8110165596008301,0.7968330979347229,0.83738774061203,0.8496206402778625,0.7527595162391663,0.7790770530700684,0.7981898188591003,0.8512007594108582,0.8472769856452942,0.8564794659614563,0.8649089336395264,0.8432957530021667,0.8355380892753601,0.8523696064949036,0.8845358490943909,0.853367030620575,0.8508909344673157,0.8426964282989502,0.8254256248474121,0.8660243153572083,0.8940239548683167,0.8841476440429688,0.8537737727165222,0.8629695773124695,0.8368138670921326,0.8848307132720947,0.8766505718231201,0.8775567412376404,0.8787341117858887,0.760157585144043,0.7856547236442566,0.7891411781311035,0.7989161610603333,0.8495168089866638,0.855311393737793,0.8371537327766418,0.859400749206543,0.8760294914245605,0.8573217391967773,0.8560588955879211,0.8595272898674011,0.8556725382804871,0.8650394082069397,0.8593032360076904,0.8628928065299988,0.85178542137146,0.8381843566894531,0.8537798523902893,0.8632626533508301,0.8788221478462219,0.8883841633796692,0.8676650524139404,0.8864614367485046
1422,0.8344323039054871,0.844581663608551,0.8555232882499695,0.8402469754219055,0.8647390007972717,0.866358757019043,0.8815905451774597,0.8801496624946594,0.8930650353431702,0.882615864276886,0.8600926399230957,0.8419552445411682,0.8607431054115295,0.8464387059211731,0.8423206806182861,0.8387386202812195,0.8157798647880554,0.860209047794342,0.8385505676269531,0.8638877272605896,0.8286148905754089,0.8375597596168518,0.8407125473022461,0.841851532459259,0.7367666363716125,0.7504484057426453,0.7913138270378113,0.7963992953300476,0.789168655872345,0.7760550379753113,0.7931788563728333,0.8067319393157959,0.8153576850891113,0.7977657318115234,0.7765999436378479,0.8019049763679504,0.7741641998291016,0.794261634349823,0.81562739610672,0.7842399477958679,0.8138163685798645,0.8269197344779968,0.8312271237373352,0.8050994873046875,0.7921268343925476,0.8379018902778625,0.8569478392601013,0.7726786136627197,0.7838752865791321,0.8008329272270203,0.85453861951828,0.8358374238014221,0.8596110343933105,0.8672190308570862,0.8276601433753967,0.8057267069816589,0.8535740971565247,0.8776988983154297,0.8429719805717468,0.8569130897521973,0.8349013328552246,0.8174967169761658,0.8649083971977234,0.8907293677330017,0.8927873969078064,0.8583256602287292,0.8561260104179382,0.8303897380828857,0.8988805413246155,0.8821203112602234,0.8793472647666931,0.891838550567627,0.7586901187896729,0.774341881275177,0.7916961312294006,0.8124876022338867,0.8488445281982422,0.8515067100524902,0.8332380652427673,0.8726024627685547,0.8821727633476257,0.8527926802635193,0.8555882573127747,0.8488771319389343,0.8560135364532471,0.8617110252380371,0.8622796535491943,0.8605270385742188,0.8487651944160461,0.8318214416503906,0.849449634552002,0.8638691902160645,0.8768830895423889,0.8816885948181152,0.8631775379180908,0.9026334881782532
1424,0.8782591819763184,0.8472656607627869,0.8654159903526306,0.8626434803009033,0.8815624117851257,0.872882068157196,0.8879655003547668,0.8840909004211426,0.8949708938598633,0.8906531929969788,0.8576963543891907,0.843934953212738,0.8621276021003723,0.8536669611930847,0.8402978777885437,0.8497485518455505,0.8282594680786133,0.8557851910591125,0.8413135409355164,0.8634321093559265,0.8317968249320984,0.8251743316650391,0.8504636883735657,0.8403506278991699,0.7587668299674988,0.7722734808921814,0.7918810844421387,0.7820795178413391,0.7810742259025574,0.786156952381134,0.7961251139640808,0.8070181012153625,0.8209894299507141,0.7986917495727539,0.768382728099823,0.7831553816795349,0.7851988673210144,0.7947699427604675,0.823505699634552,0.7806466221809387,0.8130741715431213,0.8139765858650208,0.8244121670722961,0.8135170340538025,0.7969980239868164,0.8383831977844238,0.8580085635185242,0.7855582237243652,0.7891787886619568,0.803037166595459,0.8523755073547363,0.8486719131469727,0.8559772372245789,0.8652729988098145,0.8263464570045471,0.8062188029289246,0.8505830764770508,0.8714033961296082,0.8554205894470215,0.8672396540641785,0.8305228352546692,0.8259720206260681,0.8610796928405762,0.893397331237793,0.8858618140220642,0.8686313629150391,0.848797619342804,0.8428245186805725,0.9050273299217224,0.8883833885192871,0.8859753012657166,0.9104047417640686,0.755174458026886,0.7789012789726257,0.7996329665184021,0.8181097507476807,0.8501033782958984,0.8605365753173828,0.8385545611381531,0.8735577464103699,0.8832293152809143,0.8592241406440735,0.8503850102424622,0.8409035801887512,0.8520503640174866,0.8596617579460144,0.8728258013725281,0.8653376698493958,0.8488662838935852,0.837084949016571,0.8435460925102234,0.8672650456428528,0.8730649948120117,0.8705762028694153,0.8548522591590881,0.9034518599510193
1426,0.9070088267326355,0.84645015001297,0.8707303404808044,0.8660323023796082,0.8943700194358826,0.8782172799110413,0.8836860060691833,0.9009037017822266,0.9081108570098877,0.8945534825325012,0.8474104404449463,0.851809024810791,0.8665849566459656,0.8652258515357971,0.8518450856208801,0.861071765422821,0.8340296745300293,0.8369424343109131,0.8431512713432312,0.8599218726158142,0.8363118171691895,0.8214439749717712,0.8608653545379639,0.8491659164428711,0.7686767578125,0.7809190154075623,0.7824700474739075,0.7700352668762207,0.7705375552177429,0.7982104420661926,0.7939707636833191,0.8038433194160461,0.8131192326545715,0.8011150360107422,0.7742366790771484,0.7734055519104004,0.7900851368904114,0.7867030501365662,0.82088303565979,0.7764702439308167,0.8046407103538513,0.8064026236534119,0.8239565491676331,0.8186173439025879,0.8111624121665955,0.840371310710907,0.8374794125556946,0.7959985733032227,0.7915235161781311,0.7980213761329651,0.8456153869628906,0.8554396629333496,0.859503448009491,0.8579764366149902,0.8331640362739563,0.8329296112060547,0.8421239256858826,0.8703097701072693,0.8665305972099304,0.8768408894538879,0.8283538818359375,0.8380535244941711,0.8591387271881104,0.892291247844696,0.8688387274742126,0.8711519241333008,0.8443424105644226,0.8537523150444031,0.9029832482337952,0.8947778344154358,0.901409924030304,0.9092018604278564,0.7558214068412781,0.7876054644584656,0.7934954762458801,0.804861843585968,0.8517096042633057,0.8749184012413025,0.8459789156913757,0.8470935225486755,0.8729518055915833,0.861406147480011,0.8408637642860413,0.8342476487159729,0.8477816581726074,0.8565699458122253,0.8757741451263428,0.8645674586296082,0.8473982214927673,0.8433632254600525,0.8478272557258606,0.8721988797187805,0.8640919327735901,0.8610904812812805,0.8441645503044128,0.8887457251548767
1428,0.9007981419563293,0.845766007900238,0.867506206035614,0.8497905135154724,0.8972722887992859,0.8699418902397156,0.8636787533760071,0.912834882736206,0.9205945134162903,0.8931215405464172,0.8424416184425354,0.8508784770965576,0.8630149364471436,0.8641722202301025,0.8592798709869385,0.863666832447052,0.8255521655082703,0.8302107453346252,0.8382198214530945,0.8583493232727051,0.8292557597160339,0.8371270298957825,0.8580448627471924,0.8534102439880371,0.7668578028678894,0.7852225303649902,0.7831699252128601,0.7715840339660645,0.7673388123512268,0.8049581050872803,0.7707931995391846,0.8031598925590515,0.8001176714897156,0.7898648381233215,0.7811112403869629,0.7778206467628479,0.8016756176948547,0.7856280207633972,0.8036062121391296,0.7750279903411865,0.7995343208312988,0.8019618391990662,0.8275010585784912,0.8157010674476624,0.7981336116790771,0.840329647064209,0.8257924914360046,0.7935068607330322,0.7926235198974609,0.7942647933959961,0.8443676829338074,0.8441202640533447,0.857104480266571,0.8577722907066345,0.8387147784233093,0.8381527066230774,0.8411960601806641,0.8713701367378235,0.8676461577415466,0.8743625283241272,0.83738774061203,0.8551291823387146,0.8666520118713379,0.8984225392341614,0.8636090159416199,0.856449544429779,0.8467537760734558,0.8596935272216797,0.8969128727912903,0.8959309458732605,0.9117699265480042,0.9017376899719238,0.7567622065544128,0.790083110332489,0.777055025100708,0.798450231552124,0.8549661040306091,0.8772994875907898,0.8430594801902771,0.8408746719360352,0.8653976917266846,0.8480229377746582,0.8458306789398193,0.8469198346138,0.8481033444404602,0.8493178486824036,0.86595219373703,0.8606939911842346,0.8499460816383362,0.8564116358757019,0.8449071049690247,0.8811004161834717,0.8573368191719055,0.8376590609550476,0.8643279075622559,0.8845791220664978
